scenario,row_index,listing_id,group_id,repeat_group_id,is_grouped_repeat,group_size,fold
C,2418,99986664,C_UNIQUE_99986664,,False,1,3
C,2419,100017165,C_UNIQUE_100017165,,False,1,5
C,2420,103785245,C_UNIQUE_103785245,,False,1,5
C,2421,103785243,C_UNIQUE_103785243,,False,1,4
C,2422,103785239,C_RG_0169,C_RG_0169,True,2,2
C,2423,103169503,C_UNIQUE_103169503,,False,1,2
C,2424,103664187,C_UNIQUE_103664187,,False,1,4
C,2425,103661229,C_UNIQUE_103661229,,False,1,2
C,2426,103645235,C_UNIQUE_103645235,,False,1,4
C,2427,102001528,C_UNIQUE_102001528,,False,1,3
C,2428,102528106,C_UNIQUE_102528106,,False,1,1
C,2429,103559029,C_UNIQUE_103559029,,False,1,5
C,2430,99986793,C_UNIQUE_99986793,,False,1,3
C,2431,103785113,C_RG_0170,C_RG_0170,True,2,3
C,2432,103560885,C_UNIQUE_103560885,,False,1,2
C,2433,103433826,C_UNIQUE_103433826,,False,1,1
C,2434,103741989,C_RG_0147,C_RG_0147,True,2,5
C,2435,103785103,C_UNIQUE_103785103,,False,1,3
C,2436,103785082,C_UNIQUE_103785082,,False,1,5
C,2437,103785081,C_UNIQUE_103785081,,False,1,1
C,2438,102893091,C_UNIQUE_102893091,,False,1,2
C,2439,103785090,C_UNIQUE_103785090,,False,1,4
C,2440,103785074,C_UNIQUE_103785074,,False,1,2
C,2441,100997899,C_UNIQUE_100997899,,False,1,1
C,2442,102284833,C_UNIQUE_102284833,,False,1,1
C,2443,103217208,C_UNIQUE_103217208,,False,1,2
C,2444,101862624,C_UNIQUE_101862624,,False,1,5
C,2445,101794757,C_UNIQUE_101794757,,False,1,4
C,2446,103785021,C_UNIQUE_103785021,,False,1,4
C,2447,103785028,C_UNIQUE_103785028,,False,1,1
C,2448,103473643,C_UNIQUE_103473643,,False,1,1
C,2449,103784995,C_UNIQUE_103784995,,False,1,1
C,2450,100341723,C_UNIQUE_100341723,,False,1,1
C,2451,102870638,C_UNIQUE_102870638,,False,1,4
C,2452,103784980,C_UNIQUE_103784980,,False,1,2
C,2453,103784958,C_UNIQUE_103784958,,False,1,3
C,2454,102098867,C_UNIQUE_102098867,,False,1,1
C,2455,102098877,C_RG_0171,C_RG_0171,True,2,1
C,2456,82551350,C_UNIQUE_82551350,,False,1,2
C,2457,102574725,C_UNIQUE_102574725,,False,1,5
C,2458,103784914,C_UNIQUE_103784914,,False,1,5
C,2459,102874027,C_UNIQUE_102874027,,False,1,5
C,2460,102844096,C_UNIQUE_102844096,,False,1,2
C,2461,102873978,C_UNIQUE_102873978,,False,1,5
C,2462,102844024,C_UNIQUE_102844024,,False,1,5
C,2463,102124597,C_UNIQUE_102124597,,False,1,5
C,2464,102308247,C_UNIQUE_102308247,,False,1,5
C,2465,103401844,C_UNIQUE_103401844,,False,1,3
C,2466,103784889,C_UNIQUE_103784889,,False,1,5
C,2467,103627484,C_UNIQUE_103627484,,False,1,2
C,2468,103784875,C_UNIQUE_103784875,,False,1,3
C,2469,103256081,C_UNIQUE_103256081,,False,1,5
C,2470,103784867,C_RG_0166,C_RG_0166,True,2,4
C,2471,103784860,C_UNIQUE_103784860,,False,1,5
C,2472,103784859,C_RG_0161,C_RG_0161,True,2,5
C,2473,102514170,C_UNIQUE_102514170,,False,1,1
C,2474,102168088,C_UNIQUE_102168088,,False,1,4
C,2475,103089474,C_RG_0037,C_RG_0037,True,2,5
C,2476,103687001,C_UNIQUE_103687001,,False,1,3
C,2477,103710471,C_UNIQUE_103710471,,False,1,3
C,2478,103540572,C_UNIQUE_103540572,,False,1,5
C,2479,103784826,C_UNIQUE_103784826,,False,1,2
C,2480,103602192,C_UNIQUE_103602192,,False,1,1
C,2481,103784848,C_UNIQUE_103784848,,False,1,5
C,2482,103784825,C_RG_0162,C_RG_0162,True,2,5
C,2483,101487643,C_UNIQUE_101487643,,False,1,2
C,2484,102104680,C_UNIQUE_102104680,,False,1,5
C,2485,101629558,C_UNIQUE_101629558,,False,1,3
C,2486,101805212,C_UNIQUE_101805212,,False,1,1
C,2487,103523951,C_UNIQUE_103523951,,False,1,3
C,2488,103433783,C_UNIQUE_103433783,,False,1,1
C,2489,102069787,C_UNIQUE_102069787,,False,1,5
C,2490,103115286,C_RG_0172,C_RG_0172,True,2,4
C,2491,103784805,C_UNIQUE_103784805,,False,1,5
C,2492,102628035,C_UNIQUE_102628035,,False,1,4
C,2493,103784800,C_RG_0173,C_RG_0173,True,2,5
C,2494,103278483,C_UNIQUE_103278483,,False,1,5
C,2495,102843252,C_RG_0153,C_RG_0153,True,2,1
C,2496,103643389,C_UNIQUE_103643389,,False,1,5
C,2497,103726720,C_RG_0174,C_RG_0174,True,2,1
C,2498,102516357,C_UNIQUE_102516357,,False,1,1
C,2499,103557612,C_RG_0175,C_RG_0175,True,2,1
C,2500,103347915,C_UNIQUE_103347915,,False,1,1
C,2501,103478301,C_UNIQUE_103478301,,False,1,4
C,2502,101537686,C_UNIQUE_101537686,,False,1,4
C,2503,101487641,C_UNIQUE_101487641,,False,1,5
C,2504,103742278,C_UNIQUE_103742278,,False,1,3
C,2505,103760077,C_RG_0176,C_RG_0176,True,2,1
C,2506,102165909,C_UNIQUE_102165909,,False,1,5
C,2507,101948028,C_UNIQUE_101948028,,False,1,3
C,2508,101948005,C_UNIQUE_101948005,,False,1,4
C,2509,103139230,C_UNIQUE_103139230,,False,1,1
C,2510,103173608,C_RG_0177,C_RG_0177,True,2,1
C,2511,101445732,C_UNIQUE_101445732,,False,1,2
C,2512,103784744,C_UNIQUE_103784744,,False,1,1
C,2513,102969901,C_UNIQUE_102969901,,False,1,2
C,2514,100844747,C_UNIQUE_100844747,,False,1,4
C,2515,95544396,C_UNIQUE_95544396,,False,1,2
C,2516,101940436,C_UNIQUE_101940436,,False,1,2
C,2517,103784759,C_RG_0178,C_RG_0178,True,2,1
C,2518,103185355,C_RG_0179,C_RG_0179,True,2,1
C,2519,102498903,C_UNIQUE_102498903,,False,1,5
C,2520,102728771,C_UNIQUE_102728771,,False,1,5
C,2521,103640707,C_UNIQUE_103640707,,False,1,3
C,2522,103402158,C_UNIQUE_103402158,,False,1,3
C,2523,103402064,C_UNIQUE_103402064,,False,1,4
C,2524,103780401,C_UNIQUE_103780401,,False,1,3
C,2525,103784682,C_UNIQUE_103784682,,False,1,2
C,2526,103385790,C_UNIQUE_103385790,,False,1,5
C,2527,103525074,C_RG_0009,C_RG_0009,True,2,3
C,2528,103784679,C_UNIQUE_103784679,,False,1,1
C,2529,102879593,C_UNIQUE_102879593,,False,1,2
C,2530,101948749,C_UNIQUE_101948749,,False,1,5
C,2531,103579465,C_RG_0180,C_RG_0180,True,2,1
C,2532,103784715,C_RG_0178,C_RG_0178,True,2,1
C,2533,97829046,C_UNIQUE_97829046,,False,1,2
C,2534,102478967,C_UNIQUE_102478967,,False,1,5
C,2535,100546214,C_UNIQUE_100546214,,False,1,3
C,2536,103784697,C_UNIQUE_103784697,,False,1,1
C,2537,103784690,C_UNIQUE_103784690,,False,1,3
C,2538,103347418,C_UNIQUE_103347418,,False,1,1
C,2539,102542934,C_UNIQUE_102542934,,False,1,5
C,2540,102315606,C_RG_0181,C_RG_0181,True,2,5
C,2541,103446974,C_RG_0174,C_RG_0174,True,2,1
C,2542,102455704,C_RG_0179,C_RG_0179,True,2,1
C,2543,103520682,C_UNIQUE_103520682,,False,1,2
C,2544,103343288,C_UNIQUE_103343288,,False,1,3
C,2545,103606855,C_UNIQUE_103606855,,False,1,4
C,2546,103441882,C_UNIQUE_103441882,,False,1,3
C,2547,102208991,C_UNIQUE_102208991,,False,1,4
C,2548,103260457,C_UNIQUE_103260457,,False,1,3
C,2549,103207012,C_UNIQUE_103207012,,False,1,4
C,2550,102471529,C_UNIQUE_102471529,,False,1,5
C,2551,102041283,C_UNIQUE_102041283,,False,1,5
C,2552,99765228,C_UNIQUE_99765228,,False,1,1
C,2553,103699772,C_UNIQUE_103699772,,False,1,5
C,2554,102424679,C_UNIQUE_102424679,,False,1,2
C,2555,82852036,C_UNIQUE_82852036,,False,1,2
C,2556,103193707,C_UNIQUE_103193707,,False,1,3
C,2557,103784628,C_UNIQUE_103784628,,False,1,4
C,2558,102165720,C_UNIQUE_102165720,,False,1,5
C,2559,103638901,C_UNIQUE_103638901,,False,1,3
C,2560,103784627,C_UNIQUE_103784627,,False,1,5
C,2561,103202025,C_UNIQUE_103202025,,False,1,1
C,2562,103722714,C_UNIQUE_103722714,,False,1,1
C,2563,90336468,C_UNIQUE_90336468,,False,1,1
C,2564,103784556,C_RG_0182,C_RG_0182,True,2,4
C,2565,103784552,C_UNIQUE_103784552,,False,1,2
C,2566,102465842,C_RG_0183,C_RG_0183,True,2,4
C,2567,103515258,C_RG_0175,C_RG_0175,True,2,1
C,2568,103276781,C_UNIQUE_103276781,,False,1,5
C,2569,103075955,C_UNIQUE_103075955,,False,1,1
C,2570,97635418,C_UNIQUE_97635418,,False,1,1
C,2571,103396295,C_UNIQUE_103396295,,False,1,2
C,2572,100707731,C_UNIQUE_100707731,,False,1,3
C,2573,103784515,C_RG_0182,C_RG_0182,True,2,4
C,2574,99179123,C_UNIQUE_99179123,,False,1,3
C,2575,103784543,C_UNIQUE_103784543,,False,1,2
C,2576,102999326,C_UNIQUE_102999326,,False,1,5
C,2577,103720439,C_UNIQUE_103720439,,False,1,1
C,2578,102607650,C_UNIQUE_102607650,,False,1,1
C,2579,103784501,C_UNIQUE_103784501,,False,1,2
C,2580,103784505,C_UNIQUE_103784505,,False,1,3
C,2581,103784529,C_UNIQUE_103784529,,False,1,4
C,2582,103192681,C_UNIQUE_103192681,,False,1,4
C,2583,103722904,C_UNIQUE_103722904,,False,1,1
C,2584,103057805,C_UNIQUE_103057805,,False,1,1
C,2585,102784761,C_UNIQUE_102784761,,False,1,2
C,2586,103193821,C_UNIQUE_103193821,,False,1,2
C,2587,103784527,C_UNIQUE_103784527,,False,1,2
C,2588,92990344,C_UNIQUE_92990344,,False,1,1
C,2589,103784472,C_RG_0184,C_RG_0184,True,2,1
C,2590,103784471,C_RG_0130,C_RG_0130,True,2,4
C,2591,101783554,C_UNIQUE_101783554,,False,1,2
C,2592,103211089,C_UNIQUE_103211089,,False,1,5
C,2593,103178916,C_RG_0075,C_RG_0075,True,2,4
C,2594,103628765,C_UNIQUE_103628765,,False,1,5
C,2595,93303810,C_UNIQUE_93303810,,False,1,5
C,2596,102854321,C_UNIQUE_102854321,,False,1,1
C,2597,103064992,C_UNIQUE_103064992,,False,1,4
C,2598,103193400,C_UNIQUE_103193400,,False,1,2
C,2599,103362707,C_UNIQUE_103362707,,False,1,2
C,2600,103244054,C_UNIQUE_103244054,,False,1,5
C,2601,103784393,C_UNIQUE_103784393,,False,1,3
C,2602,103784457,C_UNIQUE_103784457,,False,1,3
C,2603,95922895,C_UNIQUE_95922895,,False,1,2
C,2604,103662233,C_UNIQUE_103662233,,False,1,5
C,2605,88001272,C_UNIQUE_88001272,,False,1,2
C,2606,103758368,C_UNIQUE_103758368,,False,1,5
C,2607,103659885,C_UNIQUE_103659885,,False,1,3
C,2608,103391155,C_UNIQUE_103391155,,False,1,3
C,2609,103342670,C_RG_0185,C_RG_0185,True,2,1
C,2610,103660140,C_UNIQUE_103660140,,False,1,4
C,2611,100837645,C_UNIQUE_100837645,,False,1,2
C,2612,94239601,C_UNIQUE_94239601,,False,1,4
C,2613,103440286,C_RG_0186,C_RG_0186,True,3,3
C,2614,103784420,C_UNIQUE_103784420,,False,1,5
C,2615,103500946,C_UNIQUE_103500946,,False,1,1
C,2616,102845377,C_UNIQUE_102845377,,False,1,1
C,2617,102399164,C_UNIQUE_102399164,,False,1,5
C,2618,102399129,C_UNIQUE_102399129,,False,1,2
C,2619,101988012,C_UNIQUE_101988012,,False,1,2
C,2620,103250404,C_UNIQUE_103250404,,False,1,2
C,2621,103192614,C_UNIQUE_103192614,,False,1,3
C,2622,103609267,C_UNIQUE_103609267,,False,1,4
C,2623,103577710,C_RG_0068,C_RG_0068,True,2,1
C,2624,103509055,C_UNIQUE_103509055,,False,1,5
C,2625,103499032,C_UNIQUE_103499032,,False,1,2
C,2626,102967493,C_UNIQUE_102967493,,False,1,5
C,2627,97143167,C_UNIQUE_97143167,,False,1,4
C,2628,96117997,C_UNIQUE_96117997,,False,1,1
C,2629,103411618,C_UNIQUE_103411618,,False,1,5
C,2630,100219006,C_UNIQUE_100219006,,False,1,1
C,2631,101728735,C_UNIQUE_101728735,,False,1,1
C,2632,102929425,C_UNIQUE_102929425,,False,1,4
C,2633,103784298,C_UNIQUE_103784298,,False,1,1
C,2634,103784297,C_UNIQUE_103784297,,False,1,4
C,2635,103498566,C_UNIQUE_103498566,,False,1,5
C,2636,102021885,C_UNIQUE_102021885,,False,1,5
C,2637,103451600,C_UNIQUE_103451600,,False,1,2
C,2638,103258798,C_RG_0187,C_RG_0187,True,2,5
C,2639,103659942,C_RG_0188,C_RG_0188,True,2,2
C,2640,103784272,C_UNIQUE_103784272,,False,1,3
C,2641,102530768,C_UNIQUE_102530768,,False,1,3
C,2642,102720642,C_UNIQUE_102720642,,False,1,2
C,2643,103489908,C_UNIQUE_103489908,,False,1,2
C,2644,102175810,C_UNIQUE_102175810,,False,1,1
C,2645,102262173,C_UNIQUE_102262173,,False,1,5
C,2646,103577817,C_UNIQUE_103577817,,False,1,3
C,2647,103187664,C_RG_0071,C_RG_0071,True,2,1
C,2648,101796208,C_UNIQUE_101796208,,False,1,5
C,2649,101447330,C_UNIQUE_101447330,,False,1,4
C,2650,101311614,C_UNIQUE_101311614,,False,1,3
C,2651,103659863,C_RG_0176,C_RG_0176,True,2,1
C,2652,102784801,C_UNIQUE_102784801,,False,1,2
C,2653,102784672,C_RG_0189,C_RG_0189,True,3,1
C,2654,103627638,C_RG_0059,C_RG_0059,True,3,1
C,2655,103113644,C_UNIQUE_103113644,,False,1,3
C,2656,101080942,C_UNIQUE_101080942,,False,1,4
C,2657,103784346,C_UNIQUE_103784346,,False,1,2
C,2658,103784233,C_UNIQUE_103784233,,False,1,1
C,2659,103192227,C_RG_0190,C_RG_0190,True,2,5
C,2660,101643565,C_UNIQUE_101643565,,False,1,1
C,2661,103202709,C_UNIQUE_103202709,,False,1,3
C,2662,102498879,C_RG_0181,C_RG_0181,True,2,5
C,2663,103419804,C_UNIQUE_103419804,,False,1,5
C,2664,102333505,C_UNIQUE_102333505,,False,1,4
C,2665,103749631,C_UNIQUE_103749631,,False,1,3
C,2666,103784315,C_UNIQUE_103784315,,False,1,2
C,2667,99381855,C_UNIQUE_99381855,,False,1,2
C,2668,103466974,C_UNIQUE_103466974,,False,1,4
C,2669,101822585,C_RG_0013,C_RG_0013,True,2,2
C,2670,103405276,C_UNIQUE_103405276,,False,1,2
C,2671,103405275,C_UNIQUE_103405275,,False,1,4
C,2672,103784148,C_UNIQUE_103784148,,False,1,2
C,2673,103653998,C_UNIQUE_103653998,,False,1,1
C,2674,103290316,C_UNIQUE_103290316,,False,1,3
C,2675,103738435,C_RG_0002,C_RG_0002,True,2,5
C,2676,96839359,C_UNIQUE_96839359,,False,1,5
C,2677,98595842,C_UNIQUE_98595842,,False,1,5
C,2678,92930537,C_UNIQUE_92930537,,False,1,1
C,2679,101903371,C_UNIQUE_101903371,,False,1,3
C,2680,102904416,C_UNIQUE_102904416,,False,1,1
C,2681,103784138,C_UNIQUE_103784138,,False,1,5
C,2682,103784104,C_UNIQUE_103784104,,False,1,2
C,2683,98176103,C_UNIQUE_98176103,,False,1,1
C,2684,101965242,C_UNIQUE_101965242,,False,1,2
C,2685,103784103,C_RG_0191,C_RG_0191,True,2,5
C,2686,103784108,C_UNIQUE_103784108,,False,1,5
C,2687,102358277,C_UNIQUE_102358277,,False,1,4
C,2688,103114770,C_UNIQUE_103114770,,False,1,4
C,2689,103473392,C_UNIQUE_103473392,,False,1,5
C,2690,103439860,C_RG_0134,C_RG_0134,True,2,4
C,2691,103193780,C_UNIQUE_103193780,,False,1,2
C,2692,102261623,C_RG_0192,C_RG_0192,True,2,3
C,2693,101851788,C_RG_0193,C_RG_0193,True,2,1
C,2694,103039470,C_UNIQUE_103039470,,False,1,3
C,2695,101256463,C_UNIQUE_101256463,,False,1,1
C,2696,102695483,C_UNIQUE_102695483,,False,1,4
C,2697,103784077,C_UNIQUE_103784077,,False,1,5
C,2698,103576325,C_UNIQUE_103576325,,False,1,4
C,2699,103091480,C_UNIQUE_103091480,,False,1,3
C,2700,103110786,C_UNIQUE_103110786,,False,1,4
C,2701,103784179,C_UNIQUE_103784179,,False,1,1
C,2702,103227766,C_UNIQUE_103227766,,False,1,4
C,2703,102026704,C_UNIQUE_102026704,,False,1,1
C,2704,103009707,C_UNIQUE_103009707,,False,1,5
C,2705,103097269,C_UNIQUE_103097269,,False,1,1
C,2706,103105661,C_UNIQUE_103105661,,False,1,1
C,2707,100611393,C_UNIQUE_100611393,,False,1,1
C,2708,103089618,C_UNIQUE_103089618,,False,1,1
C,2709,103689459,C_RG_0163,C_RG_0163,True,2,2
C,2710,102001615,C_UNIQUE_102001615,,False,1,2
C,2711,101753218,C_UNIQUE_101753218,,False,1,4
C,2712,101753217,C_UNIQUE_101753217,,False,1,2
C,2713,103725732,C_UNIQUE_103725732,,False,1,3
C,2714,101821691,C_UNIQUE_101821691,,False,1,2
C,2715,101115554,C_UNIQUE_101115554,,False,1,3
C,2716,103725522,C_UNIQUE_103725522,,False,1,4
C,2717,102470947,C_RG_0194,C_RG_0194,True,2,4
C,2718,103114954,C_RG_0195,C_RG_0195,True,2,1
C,2719,103784027,C_UNIQUE_103784027,,False,1,1
C,2720,102036945,C_UNIQUE_102036945,,False,1,1
C,2721,101851861,C_RG_0187,C_RG_0187,True,2,5
C,2722,100916143,C_RG_0156,C_RG_0156,True,2,3
C,2723,103316058,C_UNIQUE_103316058,,False,1,2
C,2724,103784008,C_UNIQUE_103784008,,False,1,3
C,2725,103784007,C_UNIQUE_103784007,,False,1,1
C,2726,103784006,C_RG_0184,C_RG_0184,True,2,1
C,2727,100545148,C_UNIQUE_100545148,,False,1,1
C,2728,103266000,C_UNIQUE_103266000,,False,1,5
C,2729,102084314,C_UNIQUE_102084314,,False,1,4
C,2730,103783881,C_UNIQUE_103783881,,False,1,1
C,2731,103783954,C_RG_0093,C_RG_0093,True,2,4
C,2732,103783945,C_UNIQUE_103783945,,False,1,5
C,2733,103692290,C_UNIQUE_103692290,,False,1,3
C,2734,103783941,C_UNIQUE_103783941,,False,1,2
C,2735,103536797,C_UNIQUE_103536797,,False,1,1
C,2736,103579457,C_UNIQUE_103579457,,False,1,5
C,2737,99413316,C_UNIQUE_99413316,,False,1,5
C,2738,103738537,C_UNIQUE_103738537,,False,1,2
C,2739,101725779,C_UNIQUE_101725779,,False,1,1
C,2740,97894689,C_UNIQUE_97894689,,False,1,1
C,2741,102384473,C_UNIQUE_102384473,,False,1,3
C,2742,102821563,C_UNIQUE_102821563,,False,1,1
C,2743,103783850,C_RG_0196,C_RG_0196,True,2,2
C,2744,102996372,C_UNIQUE_102996372,,False,1,5
C,2745,103316178,C_UNIQUE_103316178,,False,1,5
C,2746,103672765,C_UNIQUE_103672765,,False,1,4
C,2747,103389598,C_UNIQUE_103389598,,False,1,5
C,2748,102784712,C_RG_0197,C_RG_0197,True,2,1
C,2749,102197496,C_UNIQUE_102197496,,False,1,1
C,2750,103645267,C_UNIQUE_103645267,,False,1,4
C,2751,101722505,C_RG_0057,C_RG_0057,True,2,2
C,2752,103451804,C_UNIQUE_103451804,,False,1,5
C,2753,102937221,C_UNIQUE_102937221,,False,1,1
C,2754,103710940,C_UNIQUE_103710940,,False,1,4
C,2755,103628641,C_UNIQUE_103628641,,False,1,2
C,2756,103476884,C_RG_0190,C_RG_0190,True,2,5
C,2757,102948041,C_UNIQUE_102948041,,False,1,5
C,2758,103624002,C_UNIQUE_103624002,,False,1,5
C,2759,102802569,C_UNIQUE_102802569,,False,1,3
C,2760,103317672,C_UNIQUE_103317672,,False,1,5
C,2761,100417864,C_RG_0124,C_RG_0124,True,3,2
C,2762,103670622,C_UNIQUE_103670622,,False,1,4
C,2763,102207503,C_RG_0198,C_RG_0198,True,2,5
C,2764,102898579,C_UNIQUE_102898579,,False,1,3
C,2765,101987474,C_UNIQUE_101987474,,False,1,4
C,2766,103783669,C_UNIQUE_103783669,,False,1,4
C,2767,101467277,C_UNIQUE_101467277,,False,1,1
C,2768,103783573,C_UNIQUE_103783573,,False,1,4
C,2769,103783571,C_UNIQUE_103783571,,False,1,4
C,2770,100593323,C_RG_0040,C_RG_0040,True,2,3
C,2771,103252456,C_RG_0199,C_RG_0199,True,2,3
C,2772,103283373,C_UNIQUE_103283373,,False,1,3
C,2773,100985996,C_UNIQUE_100985996,,False,1,1
C,2774,103783640,C_UNIQUE_103783640,,False,1,2
C,2775,102475759,C_UNIQUE_102475759,,False,1,4
C,2776,103678050,C_UNIQUE_103678050,,False,1,3
C,2777,103783617,C_UNIQUE_103783617,,False,1,4
C,2778,103783535,C_UNIQUE_103783535,,False,1,2
C,2779,103783517,C_UNIQUE_103783517,,False,1,3
C,2780,103783536,C_UNIQUE_103783536,,False,1,1
C,2781,97481987,C_UNIQUE_97481987,,False,1,1
C,2782,103783611,C_RG_0168,C_RG_0168,True,2,4
C,2783,103089787,C_UNIQUE_103089787,,False,1,2
C,2784,98942202,C_UNIQUE_98942202,,False,1,2
C,2785,103783593,C_UNIQUE_103783593,,False,1,5
C,2786,103783585,C_RG_0144,C_RG_0144,True,3,5
C,2787,103730774,C_UNIQUE_103730774,,False,1,2
C,2788,103453171,C_UNIQUE_103453171,,False,1,2
C,2789,103661176,C_UNIQUE_103661176,,False,1,4
C,2790,103344302,C_UNIQUE_103344302,,False,1,5
C,2791,103665195,C_RG_0138,C_RG_0138,True,2,4
C,2792,103071712,C_UNIQUE_103071712,,False,1,4
C,2793,103251261,C_UNIQUE_103251261,,False,1,2
C,2794,102546516,C_UNIQUE_102546516,,False,1,3
C,2795,102707113,C_UNIQUE_102707113,,False,1,5
C,2796,98927500,C_UNIQUE_98927500,,False,1,5
C,2797,97027550,C_UNIQUE_97027550,,False,1,3
C,2798,103783451,C_UNIQUE_103783451,,False,1,2
C,2799,103783436,C_UNIQUE_103783436,,False,1,1
C,2800,103389751,C_UNIQUE_103389751,,False,1,2
C,2801,103193773,C_RG_0200,C_RG_0200,True,3,2
C,2802,103115432,C_UNIQUE_103115432,,False,1,4
C,2803,102248352,C_UNIQUE_102248352,,False,1,1
C,2804,103783417,C_UNIQUE_103783417,,False,1,4
C,2805,103783410,C_UNIQUE_103783410,,False,1,1
C,2806,103783466,C_UNIQUE_103783466,,False,1,2
C,2807,103783464,C_RG_0201,C_RG_0201,True,2,5
C,2808,103783462,C_UNIQUE_103783462,,False,1,4
C,2809,97057720,C_UNIQUE_97057720,,False,1,5
C,2810,99982034,C_UNIQUE_99982034,,False,1,2
C,2811,103314655,C_UNIQUE_103314655,,False,1,4
C,2812,97221475,C_UNIQUE_97221475,,False,1,5
C,2813,99912234,C_UNIQUE_99912234,,False,1,1
C,2814,103305469,C_UNIQUE_103305469,,False,1,4
C,2815,103447392,C_UNIQUE_103447392,,False,1,4
C,2816,102746012,C_UNIQUE_102746012,,False,1,1
C,2817,102107357,C_UNIQUE_102107357,,False,1,2
C,2818,103725559,C_UNIQUE_103725559,,False,1,2
C,2819,92021859,C_RG_0202,C_RG_0202,True,2,5
C,2820,99721921,C_UNIQUE_99721921,,False,1,2
C,2821,103783279,C_UNIQUE_103783279,,False,1,3
C,2822,103783264,C_UNIQUE_103783264,,False,1,4
C,2823,103783265,C_UNIQUE_103783265,,False,1,1
C,2824,103315698,C_UNIQUE_103315698,,False,1,1
C,2825,103659875,C_UNIQUE_103659875,,False,1,4
C,2826,103389671,C_UNIQUE_103389671,,False,1,2
C,2827,103052017,C_UNIQUE_103052017,,False,1,4
C,2828,103783372,C_RG_0180,C_RG_0180,True,2,1
C,2829,103490280,C_UNIQUE_103490280,,False,1,2
C,2830,103694941,C_UNIQUE_103694941,,False,1,3
C,2831,76155208,C_UNIQUE_76155208,,False,1,1
C,2832,103010498,C_UNIQUE_103010498,,False,1,3
C,2833,103783358,C_UNIQUE_103783358,,False,1,3
C,2834,103602392,C_UNIQUE_103602392,,False,1,3
C,2835,103783351,C_RG_0008,C_RG_0008,True,3,1
C,2836,103783347,C_UNIQUE_103783347,,False,1,3
C,2837,103783346,C_UNIQUE_103783346,,False,1,2
C,2838,103783345,C_UNIQUE_103783345,,False,1,4
C,2839,103783338,C_UNIQUE_103783338,,False,1,1
C,2840,101221481,C_UNIQUE_101221481,,False,1,1
C,2841,100617960,C_UNIQUE_100617960,,False,1,5
C,2842,97715055,C_UNIQUE_97715055,,False,1,1
C,2843,102753685,C_UNIQUE_102753685,,False,1,2
C,2844,103783233,C_UNIQUE_103783233,,False,1,2
C,2845,103783227,C_RG_0203,C_RG_0203,True,2,5
C,2846,102707812,C_UNIQUE_102707812,,False,1,5
C,2847,101379433,C_UNIQUE_101379433,,False,1,1
C,2848,99630680,C_UNIQUE_99630680,,False,1,1
C,2849,95939125,C_UNIQUE_95939125,,False,1,1
C,2850,98708890,C_UNIQUE_98708890,,False,1,4
C,2851,100753214,C_UNIQUE_100753214,,False,1,1
C,2852,100753863,C_UNIQUE_100753863,,False,1,1
C,2853,101520669,C_UNIQUE_101520669,,False,1,4
C,2854,101709333,C_UNIQUE_101709333,,False,1,3
C,2855,100683528,C_UNIQUE_100683528,,False,1,4
C,2856,102897216,C_UNIQUE_102897216,,False,1,2
C,2857,100252019,C_UNIQUE_100252019,,False,1,4
C,2858,103783318,C_RG_0173,C_RG_0173,True,2,5
C,2859,103783311,C_RG_0080,C_RG_0080,True,2,4
C,2860,102896891,C_UNIQUE_102896891,,False,1,3
C,2861,103460144,C_UNIQUE_103460144,,False,1,3
C,2862,103783301,C_UNIQUE_103783301,,False,1,1
C,2863,103749775,C_UNIQUE_103749775,,False,1,2
C,2864,103691723,C_UNIQUE_103691723,,False,1,1
C,2865,103217445,C_UNIQUE_103217445,,False,1,1
C,2866,101675234,C_UNIQUE_101675234,,False,1,2
C,2867,102561588,C_UNIQUE_102561588,,False,1,4
C,2868,102747063,C_UNIQUE_102747063,,False,1,2
C,2869,102673963,C_UNIQUE_102673963,,False,1,2
C,2870,102745690,C_UNIQUE_102745690,,False,1,4
C,2871,103783141,C_UNIQUE_103783141,,False,1,1
C,2872,103451619,C_UNIQUE_103451619,,False,1,2
C,2873,103643436,C_RG_0169,C_RG_0169,True,2,2
C,2874,101898183,C_RG_0202,C_RG_0202,True,2,5
C,2875,101257243,C_RG_0204,C_RG_0204,True,2,1
C,2876,101900153,C_RG_0205,C_RG_0205,True,2,4
C,2877,103284027,C_UNIQUE_103284027,,False,1,1
C,2878,103783120,C_RG_0201,C_RG_0201,True,2,5
C,2879,103783085,C_UNIQUE_103783085,,False,1,5
C,2880,103129715,C_UNIQUE_103129715,,False,1,5
C,2881,100648022,C_UNIQUE_100648022,,False,1,3
C,2882,103742424,C_UNIQUE_103742424,,False,1,5
C,2883,103783048,C_RG_0012,C_RG_0012,True,2,5
C,2884,103783179,C_UNIQUE_103783179,,False,1,2
C,2885,103565502,C_UNIQUE_103565502,,False,1,5
C,2886,101710732,C_UNIQUE_101710732,,False,1,5
C,2887,96641475,C_UNIQUE_96641475,,False,1,5
C,2888,101687435,C_RG_0206,C_RG_0206,True,2,3
C,2889,103113723,C_UNIQUE_103113723,,False,1,3
C,2890,103106128,C_UNIQUE_103106128,,False,1,3
C,2891,103057728,C_RG_0207,C_RG_0207,True,2,5
C,2892,103561320,C_UNIQUE_103561320,,False,1,5
