scenario,row_index,listing_id,group_id,repeat_group_id,is_grouped_repeat,group_size,fold
A,2435,103785103,A_UNIQUE_103785103,,False,1,3
A,2436,103785082,A_UNIQUE_103785082,,False,1,1
A,2437,103785081,A_UNIQUE_103785081,,False,1,4
A,2438,102893091,A_UNIQUE_102893091,,False,1,2
A,2439,103785090,A_UNIQUE_103785090,,False,1,2
A,2440,103785074,A_UNIQUE_103785074,,False,1,5
A,2441,100997899,A_UNIQUE_100997899,,False,1,1
A,2442,102284833,A_UNIQUE_102284833,,False,1,3
A,2443,103217208,A_UNIQUE_103217208,,False,1,2
A,2444,101862624,A_UNIQUE_101862624,,False,1,1
A,2445,101794757,A_UNIQUE_101794757,,False,1,2
A,2446,103785021,A_UNIQUE_103785021,,False,1,2
A,2447,103785028,A_UNIQUE_103785028,,False,1,2
A,2448,103473643,A_UNIQUE_103473643,,False,1,5
A,2449,103784995,A_UNIQUE_103784995,,False,1,2
A,2450,100341723,A_UNIQUE_100341723,,False,1,2
A,2451,102870638,A_UNIQUE_102870638,,False,1,5
A,2452,103784980,A_UNIQUE_103784980,,False,1,2
A,2453,103784958,A_UNIQUE_103784958,,False,1,2
A,2454,102098867,A_UNIQUE_102098867,,False,1,1
A,2455,102098877,A_UNIQUE_102098877,,False,1,2
A,2456,82551350,A_UNIQUE_82551350,,False,1,5
A,2457,102574725,A_UNIQUE_102574725,,False,1,4
A,2458,103784914,A_UNIQUE_103784914,,False,1,3
A,2459,102874027,A_UNIQUE_102874027,,False,1,3
A,2460,102844096,A_UNIQUE_102844096,,False,1,5
A,2461,102873978,A_UNIQUE_102873978,,False,1,4
A,2462,102844024,A_UNIQUE_102844024,,False,1,1
A,2463,102124597,A_UNIQUE_102124597,,False,1,5
A,2464,102308247,A_UNIQUE_102308247,,False,1,3
A,2465,103401844,A_UNIQUE_103401844,,False,1,3
A,2466,103784889,A_UNIQUE_103784889,,False,1,2
A,2467,103627484,A_UNIQUE_103627484,,False,1,1
A,2468,103784875,A_UNIQUE_103784875,,False,1,1
A,2469,103256081,A_UNIQUE_103256081,,False,1,1
A,2470,103784867,A_UNIQUE_103784867,,False,1,3
A,2471,103784860,A_UNIQUE_103784860,,False,1,4
A,2472,103784859,A_UNIQUE_103784859,,False,1,3
A,2473,102514170,A_UNIQUE_102514170,,False,1,4
A,2474,102168088,A_UNIQUE_102168088,,False,1,2
A,2475,103089474,A_UNIQUE_103089474,,False,1,5
A,2476,103687001,A_UNIQUE_103687001,,False,1,1
A,2477,103710471,A_UNIQUE_103710471,,False,1,1
A,2478,103540572,A_UNIQUE_103540572,,False,1,4
A,2479,103784826,A_UNIQUE_103784826,,False,1,3
A,2480,103602192,A_UNIQUE_103602192,,False,1,1
A,2481,103784848,A_UNIQUE_103784848,,False,1,5
A,2482,103784825,A_UNIQUE_103784825,,False,1,1
A,2483,101487643,A_UNIQUE_101487643,,False,1,2
A,2484,102104680,A_UNIQUE_102104680,,False,1,5
A,2485,101629558,A_UNIQUE_101629558,,False,1,4
A,2486,101805212,A_UNIQUE_101805212,,False,1,5
A,2487,103523951,A_UNIQUE_103523951,,False,1,5
A,2488,103433783,A_UNIQUE_103433783,,False,1,5
A,2489,102069787,A_UNIQUE_102069787,,False,1,2
A,2490,103115286,A_UNIQUE_103115286,,False,1,4
A,2491,103784805,A_UNIQUE_103784805,,False,1,1
A,2492,102628035,A_UNIQUE_102628035,,False,1,1
A,2493,103784800,A_UNIQUE_103784800,,False,1,4
A,2494,103278483,A_UNIQUE_103278483,,False,1,1
A,2495,102843252,A_UNIQUE_102843252,,False,1,5
A,2496,103643389,A_UNIQUE_103643389,,False,1,3
A,2497,103726720,A_RG_0016,A_RG_0016,True,2,4
A,2498,102516357,A_UNIQUE_102516357,,False,1,4
A,2499,103557612,A_UNIQUE_103557612,,False,1,1
A,2500,103347915,A_UNIQUE_103347915,,False,1,2
A,2501,103478301,A_UNIQUE_103478301,,False,1,2
A,2502,101537686,A_UNIQUE_101537686,,False,1,1
A,2503,101487641,A_UNIQUE_101487641,,False,1,3
A,2504,103742278,A_UNIQUE_103742278,,False,1,1
A,2505,103760077,A_UNIQUE_103760077,,False,1,4
A,2506,102165909,A_UNIQUE_102165909,,False,1,4
A,2507,101948028,A_UNIQUE_101948028,,False,1,5
A,2508,101948005,A_UNIQUE_101948005,,False,1,4
A,2509,103139230,A_UNIQUE_103139230,,False,1,3
A,2510,103173608,A_UNIQUE_103173608,,False,1,1
A,2511,101445732,A_UNIQUE_101445732,,False,1,3
A,2512,103784744,A_UNIQUE_103784744,,False,1,5
A,2513,102969901,A_UNIQUE_102969901,,False,1,2
A,2514,100844747,A_UNIQUE_100844747,,False,1,5
A,2515,95544396,A_UNIQUE_95544396,,False,1,1
A,2516,101940436,A_UNIQUE_101940436,,False,1,5
A,2517,103784759,A_RG_0017,A_RG_0017,True,2,5
A,2518,103185355,A_UNIQUE_103185355,,False,1,1
A,2519,102498903,A_UNIQUE_102498903,,False,1,3
A,2520,102728771,A_UNIQUE_102728771,,False,1,3
A,2521,103640707,A_UNIQUE_103640707,,False,1,5
A,2522,103402158,A_UNIQUE_103402158,,False,1,1
A,2523,103402064,A_UNIQUE_103402064,,False,1,4
A,2524,103780401,A_UNIQUE_103780401,,False,1,2
A,2525,103784682,A_UNIQUE_103784682,,False,1,4
A,2526,103385790,A_UNIQUE_103385790,,False,1,2
A,2527,103525074,A_UNIQUE_103525074,,False,1,2
A,2528,103784679,A_UNIQUE_103784679,,False,1,3
A,2529,102879593,A_UNIQUE_102879593,,False,1,1
A,2530,101948749,A_UNIQUE_101948749,,False,1,1
A,2531,103579465,A_UNIQUE_103579465,,False,1,4
A,2532,103784715,A_RG_0017,A_RG_0017,True,2,5
A,2533,97829046,A_UNIQUE_97829046,,False,1,3
A,2534,102478967,A_UNIQUE_102478967,,False,1,3
A,2535,100546214,A_UNIQUE_100546214,,False,1,1
A,2536,103784697,A_UNIQUE_103784697,,False,1,4
A,2537,103784690,A_UNIQUE_103784690,,False,1,3
A,2538,103347418,A_UNIQUE_103347418,,False,1,5
A,2539,102542934,A_UNIQUE_102542934,,False,1,5
A,2540,102315606,A_RG_0018,A_RG_0018,True,2,1
A,2541,103446974,A_RG_0016,A_RG_0016,True,2,4
A,2542,102455704,A_UNIQUE_102455704,,False,1,3
A,2543,103520682,A_UNIQUE_103520682,,False,1,2
A,2544,103343288,A_UNIQUE_103343288,,False,1,5
A,2545,103606855,A_UNIQUE_103606855,,False,1,3
A,2546,103441882,A_UNIQUE_103441882,,False,1,5
A,2547,102208991,A_UNIQUE_102208991,,False,1,3
A,2548,103260457,A_UNIQUE_103260457,,False,1,5
A,2549,103207012,A_UNIQUE_103207012,,False,1,5
A,2550,102471529,A_UNIQUE_102471529,,False,1,4
A,2551,102041283,A_UNIQUE_102041283,,False,1,1
A,2552,99765228,A_UNIQUE_99765228,,False,1,5
A,2553,103699772,A_UNIQUE_103699772,,False,1,3
A,2554,102424679,A_UNIQUE_102424679,,False,1,5
A,2555,82852036,A_UNIQUE_82852036,,False,1,2
A,2556,103193707,A_UNIQUE_103193707,,False,1,5
A,2557,103784628,A_UNIQUE_103784628,,False,1,1
A,2558,102165720,A_UNIQUE_102165720,,False,1,1
A,2559,103638901,A_UNIQUE_103638901,,False,1,1
A,2560,103784627,A_UNIQUE_103784627,,False,1,2
A,2561,103202025,A_UNIQUE_103202025,,False,1,4
A,2562,103722714,A_UNIQUE_103722714,,False,1,4
A,2563,90336468,A_UNIQUE_90336468,,False,1,1
A,2564,103784556,A_UNIQUE_103784556,,False,1,3
A,2565,103784552,A_UNIQUE_103784552,,False,1,1
A,2566,102465842,A_UNIQUE_102465842,,False,1,5
A,2567,103515258,A_UNIQUE_103515258,,False,1,4
A,2568,103276781,A_UNIQUE_103276781,,False,1,4
A,2569,103075955,A_UNIQUE_103075955,,False,1,5
A,2570,97635418,A_UNIQUE_97635418,,False,1,4
A,2571,103396295,A_UNIQUE_103396295,,False,1,1
A,2572,100707731,A_UNIQUE_100707731,,False,1,3
A,2573,103784515,A_UNIQUE_103784515,,False,1,2
A,2574,99179123,A_UNIQUE_99179123,,False,1,3
A,2575,103784543,A_UNIQUE_103784543,,False,1,2
A,2576,102999326,A_UNIQUE_102999326,,False,1,1
A,2577,103720439,A_UNIQUE_103720439,,False,1,1
A,2578,102607650,A_UNIQUE_102607650,,False,1,5
A,2579,103784501,A_UNIQUE_103784501,,False,1,4
A,2580,103784505,A_UNIQUE_103784505,,False,1,4
A,2581,103784529,A_UNIQUE_103784529,,False,1,5
A,2582,103192681,A_UNIQUE_103192681,,False,1,3
A,2583,103722904,A_UNIQUE_103722904,,False,1,2
A,2584,103057805,A_UNIQUE_103057805,,False,1,4
A,2585,102784761,A_UNIQUE_102784761,,False,1,4
A,2586,103193821,A_UNIQUE_103193821,,False,1,1
A,2587,103784527,A_UNIQUE_103784527,,False,1,2
A,2588,92990344,A_UNIQUE_92990344,,False,1,2
A,2589,103784472,A_UNIQUE_103784472,,False,1,3
A,2590,103784471,A_UNIQUE_103784471,,False,1,1
A,2591,101783554,A_UNIQUE_101783554,,False,1,4
A,2592,103211089,A_UNIQUE_103211089,,False,1,5
A,2593,103178916,A_RG_0004,A_RG_0004,True,2,4
A,2594,103628765,A_UNIQUE_103628765,,False,1,3
A,2595,93303810,A_UNIQUE_93303810,,False,1,4
A,2596,102854321,A_UNIQUE_102854321,,False,1,1
A,2597,103064992,A_UNIQUE_103064992,,False,1,1
A,2598,103193400,A_UNIQUE_103193400,,False,1,2
A,2599,103362707,A_UNIQUE_103362707,,False,1,1
A,2600,103244054,A_UNIQUE_103244054,,False,1,4
A,2601,103784393,A_UNIQUE_103784393,,False,1,1
A,2602,103784457,A_UNIQUE_103784457,,False,1,5
A,2603,95922895,A_UNIQUE_95922895,,False,1,3
A,2604,103662233,A_UNIQUE_103662233,,False,1,1
A,2605,88001272,A_UNIQUE_88001272,,False,1,2
A,2606,103758368,A_UNIQUE_103758368,,False,1,2
A,2607,103659885,A_UNIQUE_103659885,,False,1,1
A,2608,103391155,A_UNIQUE_103391155,,False,1,3
A,2609,103342670,A_UNIQUE_103342670,,False,1,2
A,2610,103660140,A_UNIQUE_103660140,,False,1,2
A,2611,100837645,A_UNIQUE_100837645,,False,1,3
A,2612,94239601,A_UNIQUE_94239601,,False,1,4
A,2613,103440286,A_UNIQUE_103440286,,False,1,1
A,2614,103784420,A_UNIQUE_103784420,,False,1,5
A,2615,103500946,A_UNIQUE_103500946,,False,1,3
A,2616,102845377,A_UNIQUE_102845377,,False,1,4
A,2617,102399164,A_UNIQUE_102399164,,False,1,2
A,2618,102399129,A_UNIQUE_102399129,,False,1,4
A,2619,101988012,A_UNIQUE_101988012,,False,1,3
A,2620,103250404,A_UNIQUE_103250404,,False,1,2
A,2621,103192614,A_UNIQUE_103192614,,False,1,1
A,2622,103609267,A_UNIQUE_103609267,,False,1,3
A,2623,103577710,A_UNIQUE_103577710,,False,1,2
A,2624,103509055,A_UNIQUE_103509055,,False,1,1
A,2625,103499032,A_UNIQUE_103499032,,False,1,1
A,2626,102967493,A_UNIQUE_102967493,,False,1,4
A,2627,97143167,A_UNIQUE_97143167,,False,1,3
A,2628,96117997,A_UNIQUE_96117997,,False,1,3
A,2629,103411618,A_UNIQUE_103411618,,False,1,5
A,2630,100219006,A_UNIQUE_100219006,,False,1,3
A,2631,101728735,A_UNIQUE_101728735,,False,1,4
A,2632,102929425,A_UNIQUE_102929425,,False,1,1
A,2633,103784298,A_UNIQUE_103784298,,False,1,5
A,2634,103784297,A_UNIQUE_103784297,,False,1,4
A,2635,103498566,A_UNIQUE_103498566,,False,1,4
A,2636,102021885,A_UNIQUE_102021885,,False,1,5
A,2637,103451600,A_UNIQUE_103451600,,False,1,1
A,2638,103258798,A_UNIQUE_103258798,,False,1,4
A,2639,103659942,A_UNIQUE_103659942,,False,1,4
A,2640,103784272,A_UNIQUE_103784272,,False,1,2
A,2641,102530768,A_UNIQUE_102530768,,False,1,3
A,2642,102720642,A_UNIQUE_102720642,,False,1,5
A,2643,103489908,A_UNIQUE_103489908,,False,1,5
A,2644,102175810,A_UNIQUE_102175810,,False,1,1
A,2645,102262173,A_UNIQUE_102262173,,False,1,2
A,2646,103577817,A_UNIQUE_103577817,,False,1,4
A,2647,103187664,A_UNIQUE_103187664,,False,1,1
A,2648,101796208,A_UNIQUE_101796208,,False,1,1
A,2649,101447330,A_UNIQUE_101447330,,False,1,1
A,2650,101311614,A_UNIQUE_101311614,,False,1,2
A,2651,103659863,A_UNIQUE_103659863,,False,1,1
A,2652,102784801,A_UNIQUE_102784801,,False,1,3
A,2653,102784672,A_UNIQUE_102784672,,False,1,4
A,2654,103627638,A_UNIQUE_103627638,,False,1,4
A,2655,103113644,A_UNIQUE_103113644,,False,1,3
A,2656,101080942,A_UNIQUE_101080942,,False,1,5
A,2657,103784346,A_UNIQUE_103784346,,False,1,4
A,2658,103784233,A_UNIQUE_103784233,,False,1,2
A,2659,103192227,A_UNIQUE_103192227,,False,1,1
A,2660,101643565,A_UNIQUE_101643565,,False,1,4
A,2661,103202709,A_UNIQUE_103202709,,False,1,1
A,2662,102498879,A_RG_0018,A_RG_0018,True,2,1
A,2663,103419804,A_UNIQUE_103419804,,False,1,5
A,2664,102333505,A_UNIQUE_102333505,,False,1,2
A,2665,103749631,A_UNIQUE_103749631,,False,1,3
A,2666,103784315,A_UNIQUE_103784315,,False,1,5
A,2667,99381855,A_UNIQUE_99381855,,False,1,1
A,2668,103466974,A_UNIQUE_103466974,,False,1,5
A,2669,101822585,A_UNIQUE_101822585,,False,1,5
A,2670,103405276,A_UNIQUE_103405276,,False,1,5
A,2671,103405275,A_UNIQUE_103405275,,False,1,1
A,2672,103784148,A_UNIQUE_103784148,,False,1,2
A,2673,103653998,A_UNIQUE_103653998,,False,1,5
A,2674,103290316,A_UNIQUE_103290316,,False,1,3
A,2675,103738435,A_UNIQUE_103738435,,False,1,3
A,2676,96839359,A_UNIQUE_96839359,,False,1,5
A,2677,98595842,A_UNIQUE_98595842,,False,1,5
A,2678,92930537,A_UNIQUE_92930537,,False,1,1
A,2679,101903371,A_UNIQUE_101903371,,False,1,1
A,2680,102904416,A_UNIQUE_102904416,,False,1,5
A,2681,103784138,A_UNIQUE_103784138,,False,1,1
A,2682,103784104,A_UNIQUE_103784104,,False,1,5
A,2683,98176103,A_UNIQUE_98176103,,False,1,1
A,2684,101965242,A_UNIQUE_101965242,,False,1,2
A,2685,103784103,A_UNIQUE_103784103,,False,1,1
A,2686,103784108,A_UNIQUE_103784108,,False,1,1
A,2687,102358277,A_UNIQUE_102358277,,False,1,2
A,2688,103114770,A_UNIQUE_103114770,,False,1,4
A,2689,103473392,A_UNIQUE_103473392,,False,1,1
A,2690,103439860,A_UNIQUE_103439860,,False,1,1
A,2691,103193780,A_UNIQUE_103193780,,False,1,3
A,2692,102261623,A_UNIQUE_102261623,,False,1,5
A,2693,101851788,A_UNIQUE_101851788,,False,1,1
A,2694,103039470,A_UNIQUE_103039470,,False,1,4
A,2695,101256463,A_UNIQUE_101256463,,False,1,4
A,2696,102695483,A_UNIQUE_102695483,,False,1,2
A,2697,103784077,A_UNIQUE_103784077,,False,1,2
A,2698,103576325,A_UNIQUE_103576325,,False,1,1
A,2699,103091480,A_UNIQUE_103091480,,False,1,3
A,2700,103110786,A_UNIQUE_103110786,,False,1,3
A,2701,103784179,A_UNIQUE_103784179,,False,1,3
A,2702,103227766,A_UNIQUE_103227766,,False,1,4
A,2703,102026704,A_UNIQUE_102026704,,False,1,4
A,2704,103009707,A_UNIQUE_103009707,,False,1,3
A,2705,103097269,A_UNIQUE_103097269,,False,1,5
A,2706,103105661,A_UNIQUE_103105661,,False,1,1
A,2707,100611393,A_UNIQUE_100611393,,False,1,4
A,2708,103089618,A_UNIQUE_103089618,,False,1,3
A,2709,103689459,A_UNIQUE_103689459,,False,1,3
A,2710,102001615,A_UNIQUE_102001615,,False,1,2
A,2711,101753218,A_UNIQUE_101753218,,False,1,3
A,2712,101753217,A_UNIQUE_101753217,,False,1,4
A,2713,103725732,A_UNIQUE_103725732,,False,1,1
A,2714,101821691,A_UNIQUE_101821691,,False,1,1
A,2715,101115554,A_UNIQUE_101115554,,False,1,3
A,2716,103725522,A_UNIQUE_103725522,,False,1,5
A,2717,102470947,A_UNIQUE_102470947,,False,1,5
A,2718,103114954,A_UNIQUE_103114954,,False,1,2
A,2719,103784027,A_UNIQUE_103784027,,False,1,3
A,2720,102036945,A_UNIQUE_102036945,,False,1,2
A,2721,101851861,A_UNIQUE_101851861,,False,1,5
A,2722,100916143,A_UNIQUE_100916143,,False,1,3
A,2723,103316058,A_UNIQUE_103316058,,False,1,2
A,2724,103784008,A_UNIQUE_103784008,,False,1,1
A,2725,103784007,A_UNIQUE_103784007,,False,1,1
A,2726,103784006,A_UNIQUE_103784006,,False,1,5
A,2727,100545148,A_UNIQUE_100545148,,False,1,4
A,2728,103266000,A_UNIQUE_103266000,,False,1,2
A,2729,102084314,A_UNIQUE_102084314,,False,1,2
A,2730,103783881,A_UNIQUE_103783881,,False,1,4
A,2731,103783954,A_UNIQUE_103783954,,False,1,2
A,2732,103783945,A_UNIQUE_103783945,,False,1,3
A,2733,103692290,A_UNIQUE_103692290,,False,1,3
A,2734,103783941,A_UNIQUE_103783941,,False,1,4
A,2735,103536797,A_UNIQUE_103536797,,False,1,1
A,2736,103579457,A_UNIQUE_103579457,,False,1,4
A,2737,99413316,A_UNIQUE_99413316,,False,1,2
A,2738,103738537,A_UNIQUE_103738537,,False,1,1
A,2739,101725779,A_UNIQUE_101725779,,False,1,4
A,2740,97894689,A_UNIQUE_97894689,,False,1,3
A,2741,102384473,A_UNIQUE_102384473,,False,1,1
A,2742,102821563,A_UNIQUE_102821563,,False,1,5
A,2743,103783850,A_UNIQUE_103783850,,False,1,4
A,2744,102996372,A_UNIQUE_102996372,,False,1,3
A,2745,103316178,A_UNIQUE_103316178,,False,1,1
A,2746,103672765,A_UNIQUE_103672765,,False,1,4
A,2747,103389598,A_UNIQUE_103389598,,False,1,5
A,2748,102784712,A_UNIQUE_102784712,,False,1,2
A,2749,102197496,A_UNIQUE_102197496,,False,1,3
A,2750,103645267,A_UNIQUE_103645267,,False,1,5
A,2751,101722505,A_UNIQUE_101722505,,False,1,3
A,2752,103451804,A_UNIQUE_103451804,,False,1,3
A,2753,102937221,A_UNIQUE_102937221,,False,1,1
A,2754,103710940,A_UNIQUE_103710940,,False,1,1
A,2755,103628641,A_UNIQUE_103628641,,False,1,1
A,2756,103476884,A_UNIQUE_103476884,,False,1,2
A,2757,102948041,A_UNIQUE_102948041,,False,1,2
A,2758,103624002,A_UNIQUE_103624002,,False,1,3
A,2759,102802569,A_UNIQUE_102802569,,False,1,3
A,2760,103317672,A_UNIQUE_103317672,,False,1,4
A,2761,100417864,A_UNIQUE_100417864,,False,1,2
A,2762,103670622,A_UNIQUE_103670622,,False,1,1
A,2763,102207503,A_UNIQUE_102207503,,False,1,1
A,2764,102898579,A_UNIQUE_102898579,,False,1,4
A,2765,101987474,A_UNIQUE_101987474,,False,1,4
A,2766,103783669,A_UNIQUE_103783669,,False,1,3
A,2767,101467277,A_UNIQUE_101467277,,False,1,1
A,2768,103783573,A_UNIQUE_103783573,,False,1,1
A,2769,103783571,A_UNIQUE_103783571,,False,1,1
A,2770,100593323,A_UNIQUE_100593323,,False,1,5
A,2771,103252456,A_UNIQUE_103252456,,False,1,1
A,2772,103283373,A_UNIQUE_103283373,,False,1,5
A,2773,100985996,A_UNIQUE_100985996,,False,1,2
A,2774,103783640,A_UNIQUE_103783640,,False,1,2
A,2775,102475759,A_UNIQUE_102475759,,False,1,5
A,2776,103678050,A_UNIQUE_103678050,,False,1,4
A,2777,103783617,A_UNIQUE_103783617,,False,1,4
A,2778,103783535,A_UNIQUE_103783535,,False,1,1
A,2779,103783517,A_UNIQUE_103783517,,False,1,1
A,2780,103783536,A_UNIQUE_103783536,,False,1,2
A,2781,97481987,A_UNIQUE_97481987,,False,1,4
A,2782,103783611,A_UNIQUE_103783611,,False,1,3
A,2783,103089787,A_UNIQUE_103089787,,False,1,4
A,2784,98942202,A_UNIQUE_98942202,,False,1,4
A,2785,103783593,A_UNIQUE_103783593,,False,1,2
A,2786,103783585,A_UNIQUE_103783585,,False,1,2
A,2787,103730774,A_UNIQUE_103730774,,False,1,4
A,2788,103453171,A_UNIQUE_103453171,,False,1,5
A,2789,103661176,A_UNIQUE_103661176,,False,1,2
A,2790,103344302,A_UNIQUE_103344302,,False,1,2
A,2791,103665195,A_UNIQUE_103665195,,False,1,1
A,2792,103071712,A_UNIQUE_103071712,,False,1,3
A,2793,103251261,A_UNIQUE_103251261,,False,1,5
A,2794,102546516,A_UNIQUE_102546516,,False,1,2
A,2795,102707113,A_UNIQUE_102707113,,False,1,3
A,2796,98927500,A_UNIQUE_98927500,,False,1,2
A,2797,97027550,A_UNIQUE_97027550,,False,1,1
A,2798,103783451,A_UNIQUE_103783451,,False,1,3
A,2799,103783436,A_UNIQUE_103783436,,False,1,2
A,2800,103389751,A_UNIQUE_103389751,,False,1,2
A,2801,103193773,A_UNIQUE_103193773,,False,1,2
A,2802,103115432,A_UNIQUE_103115432,,False,1,1
A,2803,102248352,A_UNIQUE_102248352,,False,1,4
A,2804,103783417,A_UNIQUE_103783417,,False,1,4
A,2805,103783410,A_UNIQUE_103783410,,False,1,1
A,2806,103783466,A_UNIQUE_103783466,,False,1,4
A,2807,103783464,A_UNIQUE_103783464,,False,1,2
A,2808,103783462,A_UNIQUE_103783462,,False,1,4
A,2809,97057720,A_UNIQUE_97057720,,False,1,5
A,2810,99982034,A_UNIQUE_99982034,,False,1,2
A,2811,103314655,A_UNIQUE_103314655,,False,1,2
A,2812,97221475,A_UNIQUE_97221475,,False,1,1
A,2813,99912234,A_UNIQUE_99912234,,False,1,3
A,2814,103305469,A_UNIQUE_103305469,,False,1,1
A,2815,103447392,A_UNIQUE_103447392,,False,1,5
A,2816,102746012,A_UNIQUE_102746012,,False,1,2
A,2817,102107357,A_UNIQUE_102107357,,False,1,1
A,2818,103725559,A_UNIQUE_103725559,,False,1,3
A,2819,92021859,A_RG_0019,A_RG_0019,True,2,3
A,2820,99721921,A_UNIQUE_99721921,,False,1,5
A,2821,103783279,A_UNIQUE_103783279,,False,1,4
A,2822,103783264,A_UNIQUE_103783264,,False,1,3
A,2823,103783265,A_UNIQUE_103783265,,False,1,4
A,2824,103315698,A_UNIQUE_103315698,,False,1,5
A,2825,103659875,A_UNIQUE_103659875,,False,1,3
A,2826,103389671,A_UNIQUE_103389671,,False,1,1
A,2827,103052017,A_UNIQUE_103052017,,False,1,1
A,2828,103783372,A_UNIQUE_103783372,,False,1,1
A,2829,103490280,A_UNIQUE_103490280,,False,1,4
A,2830,103694941,A_UNIQUE_103694941,,False,1,5
A,2831,76155208,A_UNIQUE_76155208,,False,1,5
A,2832,103010498,A_UNIQUE_103010498,,False,1,4
A,2833,103783358,A_UNIQUE_103783358,,False,1,3
A,2834,103602392,A_UNIQUE_103602392,,False,1,5
A,2835,103783351,A_UNIQUE_103783351,,False,1,5
A,2836,103783347,A_UNIQUE_103783347,,False,1,2
A,2837,103783346,A_UNIQUE_103783346,,False,1,1
A,2838,103783345,A_UNIQUE_103783345,,False,1,5
A,2839,103783338,A_UNIQUE_103783338,,False,1,5
A,2840,101221481,A_UNIQUE_101221481,,False,1,4
A,2841,100617960,A_UNIQUE_100617960,,False,1,5
A,2842,97715055,A_UNIQUE_97715055,,False,1,5
A,2843,102753685,A_UNIQUE_102753685,,False,1,2
A,2844,103783233,A_UNIQUE_103783233,,False,1,2
A,2845,103783227,A_UNIQUE_103783227,,False,1,4
A,2846,102707812,A_UNIQUE_102707812,,False,1,4
A,2847,101379433,A_UNIQUE_101379433,,False,1,2
A,2848,99630680,A_UNIQUE_99630680,,False,1,2
A,2849,95939125,A_UNIQUE_95939125,,False,1,5
A,2850,98708890,A_UNIQUE_98708890,,False,1,1
A,2851,100753214,A_UNIQUE_100753214,,False,1,4
A,2852,100753863,A_UNIQUE_100753863,,False,1,5
A,2853,101520669,A_UNIQUE_101520669,,False,1,3
A,2854,101709333,A_UNIQUE_101709333,,False,1,2
A,2855,100683528,A_UNIQUE_100683528,,False,1,4
A,2856,102897216,A_UNIQUE_102897216,,False,1,5
A,2857,100252019,A_UNIQUE_100252019,,False,1,4
A,2858,103783318,A_UNIQUE_103783318,,False,1,2
A,2859,103783311,A_UNIQUE_103783311,,False,1,4
A,2860,102896891,A_UNIQUE_102896891,,False,1,1
A,2861,103460144,A_UNIQUE_103460144,,False,1,1
A,2862,103783301,A_UNIQUE_103783301,,False,1,5
A,2863,103749775,A_UNIQUE_103749775,,False,1,2
A,2864,103691723,A_UNIQUE_103691723,,False,1,4
A,2865,103217445,A_UNIQUE_103217445,,False,1,5
A,2866,101675234,A_UNIQUE_101675234,,False,1,5
A,2867,102561588,A_UNIQUE_102561588,,False,1,2
A,2868,102747063,A_UNIQUE_102747063,,False,1,3
A,2869,102673963,A_UNIQUE_102673963,,False,1,5
A,2870,102745690,A_UNIQUE_102745690,,False,1,4
A,2871,103783141,A_UNIQUE_103783141,,False,1,5
A,2872,103451619,A_UNIQUE_103451619,,False,1,2
A,2873,103643436,A_UNIQUE_103643436,,False,1,4
A,2874,101898183,A_RG_0019,A_RG_0019,True,2,3
A,2875,101257243,A_UNIQUE_101257243,,False,1,5
A,2876,101900153,A_UNIQUE_101900153,,False,1,4
A,2877,103284027,A_UNIQUE_103284027,,False,1,3
A,2878,103783120,A_UNIQUE_103783120,,False,1,5
A,2879,103783085,A_UNIQUE_103783085,,False,1,3
A,2880,103129715,A_UNIQUE_103129715,,False,1,1
A,2881,100648022,A_UNIQUE_100648022,,False,1,4
A,2882,103742424,A_UNIQUE_103742424,,False,1,2
A,2883,103783048,A_UNIQUE_103783048,,False,1,2
A,2884,103783179,A_UNIQUE_103783179,,False,1,5
A,2885,103565502,A_UNIQUE_103565502,,False,1,3
A,2886,101710732,A_UNIQUE_101710732,,False,1,4
A,2887,96641475,A_UNIQUE_96641475,,False,1,5
A,2888,101687435,A_UNIQUE_101687435,,False,1,4
A,2889,103113723,A_UNIQUE_103113723,,False,1,4
A,2890,103106128,A_UNIQUE_103106128,,False,1,3
A,2891,103057728,A_UNIQUE_103057728,,False,1,4
A,2892,103561320,A_UNIQUE_103561320,,False,1,5
A,2893,103470389,A_UNIQUE_103470389,,False,1,1
A,2894,102999145,A_RG_0014,A_RG_0014,True,2,3
A,2895,103783144,A_UNIQUE_103783144,,False,1,5
A,2896,97162366,A_UNIQUE_97162366,,False,1,2
A,2897,101811340,A_UNIQUE_101811340,,False,1,1
A,2898,103445983,A_UNIQUE_103445983,,False,1,2
A,2899,102748654,A_UNIQUE_102748654,,False,1,2
A,2900,103097692,A_UNIQUE_103097692,,False,1,4
A,2901,102640532,A_UNIQUE_102640532,,False,1,1
A,2902,100648098,A_UNIQUE_100648098,,False,1,4
A,2903,103451751,A_UNIQUE_103451751,,False,1,3
A,2904,103340412,A_UNIQUE_103340412,,False,1,3
A,2905,102384300,A_UNIQUE_102384300,,False,1,5
A,2906,103763222,A_UNIQUE_103763222,,False,1,4
A,2907,103763215,A_UNIQUE_103763215,,False,1,1
A,2908,101190108,A_UNIQUE_101190108,,False,1,2
A,2909,100417213,A_UNIQUE_100417213,,False,1,4
A,2910,102470889,A_UNIQUE_102470889,,False,1,4
A,2911,102451918,A_UNIQUE_102451918,,False,1,5
A,2912,103763235,A_UNIQUE_103763235,,False,1,5
A,2913,103251056,A_UNIQUE_103251056,,False,1,4
A,2914,103315428,A_UNIQUE_103315428,,False,1,2
