scenario,row_index,listing_id,group_id,repeat_group_id,is_grouped_repeat,group_size,fold
B,2434,103741989,B_UNIQUE_103741989,,False,1,3
B,2435,103785103,B_UNIQUE_103785103,,False,1,1
B,2436,103785082,B_UNIQUE_103785082,,False,1,5
B,2437,103785081,B_UNIQUE_103785081,,False,1,1
B,2438,102893091,B_UNIQUE_102893091,,False,1,2
B,2439,103785090,B_UNIQUE_103785090,,False,1,3
B,2440,103785074,B_UNIQUE_103785074,,False,1,2
B,2441,100997899,B_UNIQUE_100997899,,False,1,1
B,2442,102284833,B_UNIQUE_102284833,,False,1,2
B,2443,103217208,B_UNIQUE_103217208,,False,1,5
B,2444,101862624,B_UNIQUE_101862624,,False,1,3
B,2445,101794757,B_UNIQUE_101794757,,False,1,4
B,2446,103785021,B_UNIQUE_103785021,,False,1,4
B,2447,103785028,B_UNIQUE_103785028,,False,1,2
B,2448,103473643,B_UNIQUE_103473643,,False,1,2
B,2449,103784995,B_UNIQUE_103784995,,False,1,1
B,2450,100341723,B_UNIQUE_100341723,,False,1,3
B,2451,102870638,B_UNIQUE_102870638,,False,1,4
B,2452,103784980,B_UNIQUE_103784980,,False,1,2
B,2453,103784958,B_UNIQUE_103784958,,False,1,3
B,2454,102098867,B_UNIQUE_102098867,,False,1,1
B,2455,102098877,B_UNIQUE_102098877,,False,1,4
B,2456,82551350,B_UNIQUE_82551350,,False,1,4
B,2457,102574725,B_UNIQUE_102574725,,False,1,5
B,2458,103784914,B_UNIQUE_103784914,,False,1,3
B,2459,102874027,B_UNIQUE_102874027,,False,1,2
B,2460,102844096,B_UNIQUE_102844096,,False,1,3
B,2461,102873978,B_UNIQUE_102873978,,False,1,5
B,2462,102844024,B_UNIQUE_102844024,,False,1,4
B,2463,102124597,B_UNIQUE_102124597,,False,1,1
B,2464,102308247,B_UNIQUE_102308247,,False,1,5
B,2465,103401844,B_UNIQUE_103401844,,False,1,2
B,2466,103784889,B_UNIQUE_103784889,,False,1,1
B,2467,103627484,B_UNIQUE_103627484,,False,1,3
B,2468,103784875,B_UNIQUE_103784875,,False,1,4
B,2469,103256081,B_UNIQUE_103256081,,False,1,5
B,2470,103784867,B_UNIQUE_103784867,,False,1,3
B,2471,103784860,B_UNIQUE_103784860,,False,1,5
B,2472,103784859,B_UNIQUE_103784859,,False,1,2
B,2473,102514170,B_UNIQUE_102514170,,False,1,2
B,2474,102168088,B_UNIQUE_102168088,,False,1,1
B,2475,103089474,B_UNIQUE_103089474,,False,1,4
B,2476,103687001,B_UNIQUE_103687001,,False,1,2
B,2477,103710471,B_UNIQUE_103710471,,False,1,4
B,2478,103540572,B_UNIQUE_103540572,,False,1,3
B,2479,103784826,B_UNIQUE_103784826,,False,1,3
B,2480,103602192,B_UNIQUE_103602192,,False,1,1
B,2481,103784848,B_UNIQUE_103784848,,False,1,3
B,2482,103784825,B_UNIQUE_103784825,,False,1,3
B,2483,101487643,B_UNIQUE_101487643,,False,1,3
B,2484,102104680,B_UNIQUE_102104680,,False,1,4
B,2485,101629558,B_UNIQUE_101629558,,False,1,5
B,2486,101805212,B_UNIQUE_101805212,,False,1,5
B,2487,103523951,B_UNIQUE_103523951,,False,1,1
B,2488,103433783,B_UNIQUE_103433783,,False,1,3
B,2489,102069787,B_UNIQUE_102069787,,False,1,2
B,2490,103115286,B_UNIQUE_103115286,,False,1,3
B,2491,103784805,B_UNIQUE_103784805,,False,1,5
B,2492,102628035,B_UNIQUE_102628035,,False,1,1
B,2493,103784800,B_UNIQUE_103784800,,False,1,3
B,2494,103278483,B_UNIQUE_103278483,,False,1,1
B,2495,102843252,B_UNIQUE_102843252,,False,1,2
B,2496,103643389,B_UNIQUE_103643389,,False,1,5
B,2497,103726720,B_RG_0022,B_RG_0022,True,2,5
B,2498,102516357,B_UNIQUE_102516357,,False,1,5
B,2499,103557612,B_UNIQUE_103557612,,False,1,4
B,2500,103347915,B_UNIQUE_103347915,,False,1,3
B,2501,103478301,B_UNIQUE_103478301,,False,1,3
B,2502,101537686,B_UNIQUE_101537686,,False,1,1
B,2503,101487641,B_UNIQUE_101487641,,False,1,4
B,2504,103742278,B_UNIQUE_103742278,,False,1,1
B,2505,103760077,B_UNIQUE_103760077,,False,1,3
B,2506,102165909,B_UNIQUE_102165909,,False,1,5
B,2507,101948028,B_UNIQUE_101948028,,False,1,5
B,2508,101948005,B_UNIQUE_101948005,,False,1,3
B,2509,103139230,B_UNIQUE_103139230,,False,1,2
B,2510,103173608,B_UNIQUE_103173608,,False,1,3
B,2511,101445732,B_UNIQUE_101445732,,False,1,1
B,2512,103784744,B_UNIQUE_103784744,,False,1,4
B,2513,102969901,B_UNIQUE_102969901,,False,1,3
B,2514,100844747,B_UNIQUE_100844747,,False,1,3
B,2515,95544396,B_UNIQUE_95544396,,False,1,3
B,2516,101940436,B_UNIQUE_101940436,,False,1,2
B,2517,103784759,B_RG_0023,B_RG_0023,True,2,2
B,2518,103185355,B_UNIQUE_103185355,,False,1,3
B,2519,102498903,B_UNIQUE_102498903,,False,1,1
B,2520,102728771,B_UNIQUE_102728771,,False,1,3
B,2521,103640707,B_UNIQUE_103640707,,False,1,3
B,2522,103402158,B_UNIQUE_103402158,,False,1,3
B,2523,103402064,B_UNIQUE_103402064,,False,1,4
B,2524,103780401,B_UNIQUE_103780401,,False,1,1
B,2525,103784682,B_UNIQUE_103784682,,False,1,4
B,2526,103385790,B_UNIQUE_103385790,,False,1,5
B,2527,103525074,B_UNIQUE_103525074,,False,1,5
B,2528,103784679,B_UNIQUE_103784679,,False,1,3
B,2529,102879593,B_UNIQUE_102879593,,False,1,3
B,2530,101948749,B_UNIQUE_101948749,,False,1,1
B,2531,103579465,B_UNIQUE_103579465,,False,1,4
B,2532,103784715,B_RG_0023,B_RG_0023,True,2,2
B,2533,97829046,B_UNIQUE_97829046,,False,1,1
B,2534,102478967,B_UNIQUE_102478967,,False,1,5
B,2535,100546214,B_UNIQUE_100546214,,False,1,5
B,2536,103784697,B_UNIQUE_103784697,,False,1,4
B,2537,103784690,B_UNIQUE_103784690,,False,1,3
B,2538,103347418,B_UNIQUE_103347418,,False,1,3
B,2539,102542934,B_UNIQUE_102542934,,False,1,1
B,2540,102315606,B_RG_0024,B_RG_0024,True,2,3
B,2541,103446974,B_RG_0022,B_RG_0022,True,2,5
B,2542,102455704,B_UNIQUE_102455704,,False,1,4
B,2543,103520682,B_UNIQUE_103520682,,False,1,4
B,2544,103343288,B_UNIQUE_103343288,,False,1,3
B,2545,103606855,B_UNIQUE_103606855,,False,1,1
B,2546,103441882,B_UNIQUE_103441882,,False,1,3
B,2547,102208991,B_UNIQUE_102208991,,False,1,3
B,2548,103260457,B_UNIQUE_103260457,,False,1,2
B,2549,103207012,B_UNIQUE_103207012,,False,1,3
B,2550,102471529,B_UNIQUE_102471529,,False,1,3
B,2551,102041283,B_UNIQUE_102041283,,False,1,5
B,2552,99765228,B_UNIQUE_99765228,,False,1,5
B,2553,103699772,B_UNIQUE_103699772,,False,1,1
B,2554,102424679,B_UNIQUE_102424679,,False,1,4
B,2555,82852036,B_UNIQUE_82852036,,False,1,5
B,2556,103193707,B_UNIQUE_103193707,,False,1,5
B,2557,103784628,B_UNIQUE_103784628,,False,1,4
B,2558,102165720,B_UNIQUE_102165720,,False,1,1
B,2559,103638901,B_UNIQUE_103638901,,False,1,5
B,2560,103784627,B_UNIQUE_103784627,,False,1,3
B,2561,103202025,B_UNIQUE_103202025,,False,1,2
B,2562,103722714,B_UNIQUE_103722714,,False,1,4
B,2563,90336468,B_UNIQUE_90336468,,False,1,4
B,2564,103784556,B_UNIQUE_103784556,,False,1,3
B,2565,103784552,B_UNIQUE_103784552,,False,1,5
B,2566,102465842,B_UNIQUE_102465842,,False,1,5
B,2567,103515258,B_UNIQUE_103515258,,False,1,2
B,2568,103276781,B_UNIQUE_103276781,,False,1,2
B,2569,103075955,B_UNIQUE_103075955,,False,1,1
B,2570,97635418,B_UNIQUE_97635418,,False,1,4
B,2571,103396295,B_UNIQUE_103396295,,False,1,4
B,2572,100707731,B_UNIQUE_100707731,,False,1,2
B,2573,103784515,B_UNIQUE_103784515,,False,1,4
B,2574,99179123,B_UNIQUE_99179123,,False,1,3
B,2575,103784543,B_UNIQUE_103784543,,False,1,3
B,2576,102999326,B_UNIQUE_102999326,,False,1,2
B,2577,103720439,B_UNIQUE_103720439,,False,1,3
B,2578,102607650,B_UNIQUE_102607650,,False,1,4
B,2579,103784501,B_UNIQUE_103784501,,False,1,2
B,2580,103784505,B_UNIQUE_103784505,,False,1,2
B,2581,103784529,B_UNIQUE_103784529,,False,1,2
B,2582,103192681,B_UNIQUE_103192681,,False,1,1
B,2583,103722904,B_UNIQUE_103722904,,False,1,4
B,2584,103057805,B_UNIQUE_103057805,,False,1,5
B,2585,102784761,B_UNIQUE_102784761,,False,1,2
B,2586,103193821,B_UNIQUE_103193821,,False,1,2
B,2587,103784527,B_UNIQUE_103784527,,False,1,2
B,2588,92990344,B_UNIQUE_92990344,,False,1,1
B,2589,103784472,B_UNIQUE_103784472,,False,1,5
B,2590,103784471,B_UNIQUE_103784471,,False,1,5
B,2591,101783554,B_UNIQUE_101783554,,False,1,4
B,2592,103211089,B_UNIQUE_103211089,,False,1,5
B,2593,103178916,B_RG_0006,B_RG_0006,True,2,4
B,2594,103628765,B_UNIQUE_103628765,,False,1,4
B,2595,93303810,B_UNIQUE_93303810,,False,1,5
B,2596,102854321,B_UNIQUE_102854321,,False,1,1
B,2597,103064992,B_UNIQUE_103064992,,False,1,3
B,2598,103193400,B_UNIQUE_103193400,,False,1,5
B,2599,103362707,B_UNIQUE_103362707,,False,1,2
B,2600,103244054,B_UNIQUE_103244054,,False,1,1
B,2601,103784393,B_UNIQUE_103784393,,False,1,5
B,2602,103784457,B_UNIQUE_103784457,,False,1,2
B,2603,95922895,B_UNIQUE_95922895,,False,1,5
B,2604,103662233,B_UNIQUE_103662233,,False,1,1
B,2605,88001272,B_UNIQUE_88001272,,False,1,4
B,2606,103758368,B_UNIQUE_103758368,,False,1,2
B,2607,103659885,B_UNIQUE_103659885,,False,1,1
B,2608,103391155,B_UNIQUE_103391155,,False,1,2
B,2609,103342670,B_UNIQUE_103342670,,False,1,5
B,2610,103660140,B_UNIQUE_103660140,,False,1,4
B,2611,100837645,B_UNIQUE_100837645,,False,1,3
B,2612,94239601,B_UNIQUE_94239601,,False,1,4
B,2613,103440286,B_UNIQUE_103440286,,False,1,5
B,2614,103784420,B_UNIQUE_103784420,,False,1,1
B,2615,103500946,B_UNIQUE_103500946,,False,1,1
B,2616,102845377,B_UNIQUE_102845377,,False,1,5
B,2617,102399164,B_UNIQUE_102399164,,False,1,1
B,2618,102399129,B_UNIQUE_102399129,,False,1,5
B,2619,101988012,B_UNIQUE_101988012,,False,1,5
B,2620,103250404,B_UNIQUE_103250404,,False,1,4
B,2621,103192614,B_UNIQUE_103192614,,False,1,3
B,2622,103609267,B_UNIQUE_103609267,,False,1,3
B,2623,103577710,B_UNIQUE_103577710,,False,1,2
B,2624,103509055,B_UNIQUE_103509055,,False,1,1
B,2625,103499032,B_UNIQUE_103499032,,False,1,4
B,2626,102967493,B_UNIQUE_102967493,,False,1,4
B,2627,97143167,B_UNIQUE_97143167,,False,1,4
B,2628,96117997,B_UNIQUE_96117997,,False,1,3
B,2629,103411618,B_UNIQUE_103411618,,False,1,5
B,2630,100219006,B_UNIQUE_100219006,,False,1,2
B,2631,101728735,B_UNIQUE_101728735,,False,1,1
B,2632,102929425,B_UNIQUE_102929425,,False,1,1
B,2633,103784298,B_UNIQUE_103784298,,False,1,1
B,2634,103784297,B_UNIQUE_103784297,,False,1,3
B,2635,103498566,B_UNIQUE_103498566,,False,1,3
B,2636,102021885,B_UNIQUE_102021885,,False,1,1
B,2637,103451600,B_UNIQUE_103451600,,False,1,3
B,2638,103258798,B_UNIQUE_103258798,,False,1,1
B,2639,103659942,B_UNIQUE_103659942,,False,1,2
B,2640,103784272,B_UNIQUE_103784272,,False,1,1
B,2641,102530768,B_UNIQUE_102530768,,False,1,3
B,2642,102720642,B_UNIQUE_102720642,,False,1,1
B,2643,103489908,B_UNIQUE_103489908,,False,1,5
B,2644,102175810,B_UNIQUE_102175810,,False,1,2
B,2645,102262173,B_UNIQUE_102262173,,False,1,5
B,2646,103577817,B_UNIQUE_103577817,,False,1,1
B,2647,103187664,B_UNIQUE_103187664,,False,1,5
B,2648,101796208,B_UNIQUE_101796208,,False,1,5
B,2649,101447330,B_UNIQUE_101447330,,False,1,3
B,2650,101311614,B_UNIQUE_101311614,,False,1,4
B,2651,103659863,B_UNIQUE_103659863,,False,1,4
B,2652,102784801,B_UNIQUE_102784801,,False,1,3
B,2653,102784672,B_UNIQUE_102784672,,False,1,4
B,2654,103627638,B_UNIQUE_103627638,,False,1,1
B,2655,103113644,B_UNIQUE_103113644,,False,1,2
B,2656,101080942,B_UNIQUE_101080942,,False,1,5
B,2657,103784346,B_UNIQUE_103784346,,False,1,5
B,2658,103784233,B_UNIQUE_103784233,,False,1,4
B,2659,103192227,B_UNIQUE_103192227,,False,1,1
B,2660,101643565,B_UNIQUE_101643565,,False,1,1
B,2661,103202709,B_UNIQUE_103202709,,False,1,4
B,2662,102498879,B_RG_0024,B_RG_0024,True,2,3
B,2663,103419804,B_UNIQUE_103419804,,False,1,5
B,2664,102333505,B_UNIQUE_102333505,,False,1,2
B,2665,103749631,B_UNIQUE_103749631,,False,1,2
B,2666,103784315,B_UNIQUE_103784315,,False,1,1
B,2667,99381855,B_UNIQUE_99381855,,False,1,2
B,2668,103466974,B_UNIQUE_103466974,,False,1,2
B,2669,101822585,B_UNIQUE_101822585,,False,1,2
B,2670,103405276,B_UNIQUE_103405276,,False,1,2
B,2671,103405275,B_UNIQUE_103405275,,False,1,5
B,2672,103784148,B_UNIQUE_103784148,,False,1,2
B,2673,103653998,B_UNIQUE_103653998,,False,1,4
B,2674,103290316,B_UNIQUE_103290316,,False,1,4
B,2675,103738435,B_UNIQUE_103738435,,False,1,3
B,2676,96839359,B_UNIQUE_96839359,,False,1,5
B,2677,98595842,B_UNIQUE_98595842,,False,1,5
B,2678,92930537,B_UNIQUE_92930537,,False,1,2
B,2679,101903371,B_UNIQUE_101903371,,False,1,4
B,2680,102904416,B_UNIQUE_102904416,,False,1,1
B,2681,103784138,B_UNIQUE_103784138,,False,1,5
B,2682,103784104,B_UNIQUE_103784104,,False,1,1
B,2683,98176103,B_UNIQUE_98176103,,False,1,1
B,2684,101965242,B_UNIQUE_101965242,,False,1,1
B,2685,103784103,B_UNIQUE_103784103,,False,1,2
B,2686,103784108,B_UNIQUE_103784108,,False,1,1
B,2687,102358277,B_UNIQUE_102358277,,False,1,5
B,2688,103114770,B_UNIQUE_103114770,,False,1,4
B,2689,103473392,B_UNIQUE_103473392,,False,1,5
B,2690,103439860,B_UNIQUE_103439860,,False,1,2
B,2691,103193780,B_UNIQUE_103193780,,False,1,1
B,2692,102261623,B_UNIQUE_102261623,,False,1,1
B,2693,101851788,B_UNIQUE_101851788,,False,1,2
B,2694,103039470,B_UNIQUE_103039470,,False,1,3
B,2695,101256463,B_UNIQUE_101256463,,False,1,2
B,2696,102695483,B_UNIQUE_102695483,,False,1,3
B,2697,103784077,B_UNIQUE_103784077,,False,1,1
B,2698,103576325,B_UNIQUE_103576325,,False,1,4
B,2699,103091480,B_UNIQUE_103091480,,False,1,5
B,2700,103110786,B_UNIQUE_103110786,,False,1,5
B,2701,103784179,B_UNIQUE_103784179,,False,1,3
B,2702,103227766,B_UNIQUE_103227766,,False,1,1
B,2703,102026704,B_UNIQUE_102026704,,False,1,2
B,2704,103009707,B_UNIQUE_103009707,,False,1,4
B,2705,103097269,B_UNIQUE_103097269,,False,1,4
B,2706,103105661,B_UNIQUE_103105661,,False,1,2
B,2707,100611393,B_UNIQUE_100611393,,False,1,4
B,2708,103089618,B_UNIQUE_103089618,,False,1,1
B,2709,103689459,B_UNIQUE_103689459,,False,1,4
B,2710,102001615,B_UNIQUE_102001615,,False,1,1
B,2711,101753218,B_UNIQUE_101753218,,False,1,5
B,2712,101753217,B_UNIQUE_101753217,,False,1,3
B,2713,103725732,B_UNIQUE_103725732,,False,1,2
B,2714,101821691,B_UNIQUE_101821691,,False,1,3
B,2715,101115554,B_UNIQUE_101115554,,False,1,2
B,2716,103725522,B_UNIQUE_103725522,,False,1,3
B,2717,102470947,B_UNIQUE_102470947,,False,1,1
B,2718,103114954,B_UNIQUE_103114954,,False,1,2
B,2719,103784027,B_UNIQUE_103784027,,False,1,1
B,2720,102036945,B_UNIQUE_102036945,,False,1,4
B,2721,101851861,B_UNIQUE_101851861,,False,1,2
B,2722,100916143,B_UNIQUE_100916143,,False,1,4
B,2723,103316058,B_UNIQUE_103316058,,False,1,1
B,2724,103784008,B_UNIQUE_103784008,,False,1,5
B,2725,103784007,B_UNIQUE_103784007,,False,1,3
B,2726,103784006,B_UNIQUE_103784006,,False,1,2
B,2727,100545148,B_UNIQUE_100545148,,False,1,4
B,2728,103266000,B_UNIQUE_103266000,,False,1,5
B,2729,102084314,B_UNIQUE_102084314,,False,1,2
B,2730,103783881,B_UNIQUE_103783881,,False,1,3
B,2731,103783954,B_UNIQUE_103783954,,False,1,4
B,2732,103783945,B_UNIQUE_103783945,,False,1,4
B,2733,103692290,B_UNIQUE_103692290,,False,1,4
B,2734,103783941,B_UNIQUE_103783941,,False,1,4
B,2735,103536797,B_UNIQUE_103536797,,False,1,1
B,2736,103579457,B_UNIQUE_103579457,,False,1,4
B,2737,99413316,B_UNIQUE_99413316,,False,1,1
B,2738,103738537,B_UNIQUE_103738537,,False,1,2
B,2739,101725779,B_UNIQUE_101725779,,False,1,1
B,2740,97894689,B_UNIQUE_97894689,,False,1,3
B,2741,102384473,B_UNIQUE_102384473,,False,1,4
B,2742,102821563,B_UNIQUE_102821563,,False,1,3
B,2743,103783850,B_UNIQUE_103783850,,False,1,2
B,2744,102996372,B_UNIQUE_102996372,,False,1,2
B,2745,103316178,B_UNIQUE_103316178,,False,1,1
B,2746,103672765,B_UNIQUE_103672765,,False,1,3
B,2747,103389598,B_UNIQUE_103389598,,False,1,2
B,2748,102784712,B_UNIQUE_102784712,,False,1,3
B,2749,102197496,B_UNIQUE_102197496,,False,1,3
B,2750,103645267,B_UNIQUE_103645267,,False,1,4
B,2751,101722505,B_UNIQUE_101722505,,False,1,4
B,2752,103451804,B_UNIQUE_103451804,,False,1,3
B,2753,102937221,B_UNIQUE_102937221,,False,1,3
B,2754,103710940,B_UNIQUE_103710940,,False,1,1
B,2755,103628641,B_UNIQUE_103628641,,False,1,2
B,2756,103476884,B_UNIQUE_103476884,,False,1,5
B,2757,102948041,B_UNIQUE_102948041,,False,1,1
B,2758,103624002,B_UNIQUE_103624002,,False,1,3
B,2759,102802569,B_UNIQUE_102802569,,False,1,5
B,2760,103317672,B_UNIQUE_103317672,,False,1,2
B,2761,100417864,B_UNIQUE_100417864,,False,1,2
B,2762,103670622,B_UNIQUE_103670622,,False,1,1
B,2763,102207503,B_UNIQUE_102207503,,False,1,2
B,2764,102898579,B_UNIQUE_102898579,,False,1,4
B,2765,101987474,B_UNIQUE_101987474,,False,1,2
B,2766,103783669,B_UNIQUE_103783669,,False,1,4
B,2767,101467277,B_UNIQUE_101467277,,False,1,3
B,2768,103783573,B_UNIQUE_103783573,,False,1,1
B,2769,103783571,B_UNIQUE_103783571,,False,1,2
B,2770,100593323,B_UNIQUE_100593323,,False,1,5
B,2771,103252456,B_UNIQUE_103252456,,False,1,2
B,2772,103283373,B_UNIQUE_103283373,,False,1,5
B,2773,100985996,B_UNIQUE_100985996,,False,1,4
B,2774,103783640,B_UNIQUE_103783640,,False,1,3
B,2775,102475759,B_UNIQUE_102475759,,False,1,4
B,2776,103678050,B_UNIQUE_103678050,,False,1,3
B,2777,103783617,B_UNIQUE_103783617,,False,1,3
B,2778,103783535,B_UNIQUE_103783535,,False,1,4
B,2779,103783517,B_UNIQUE_103783517,,False,1,2
B,2780,103783536,B_UNIQUE_103783536,,False,1,1
B,2781,97481987,B_UNIQUE_97481987,,False,1,4
B,2782,103783611,B_UNIQUE_103783611,,False,1,2
B,2783,103089787,B_UNIQUE_103089787,,False,1,3
B,2784,98942202,B_UNIQUE_98942202,,False,1,3
B,2785,103783593,B_UNIQUE_103783593,,False,1,2
B,2786,103783585,B_UNIQUE_103783585,,False,1,3
B,2787,103730774,B_UNIQUE_103730774,,False,1,1
B,2788,103453171,B_UNIQUE_103453171,,False,1,1
B,2789,103661176,B_UNIQUE_103661176,,False,1,2
B,2790,103344302,B_UNIQUE_103344302,,False,1,2
B,2791,103665195,B_UNIQUE_103665195,,False,1,5
B,2792,103071712,B_UNIQUE_103071712,,False,1,1
B,2793,103251261,B_UNIQUE_103251261,,False,1,2
B,2794,102546516,B_UNIQUE_102546516,,False,1,4
B,2795,102707113,B_UNIQUE_102707113,,False,1,2
B,2796,98927500,B_UNIQUE_98927500,,False,1,2
B,2797,97027550,B_UNIQUE_97027550,,False,1,3
B,2798,103783451,B_UNIQUE_103783451,,False,1,1
B,2799,103783436,B_UNIQUE_103783436,,False,1,4
B,2800,103389751,B_UNIQUE_103389751,,False,1,2
B,2801,103193773,B_UNIQUE_103193773,,False,1,3
B,2802,103115432,B_UNIQUE_103115432,,False,1,2
B,2803,102248352,B_UNIQUE_102248352,,False,1,2
B,2804,103783417,B_UNIQUE_103783417,,False,1,3
B,2805,103783410,B_UNIQUE_103783410,,False,1,1
B,2806,103783466,B_UNIQUE_103783466,,False,1,2
B,2807,103783464,B_UNIQUE_103783464,,False,1,3
B,2808,103783462,B_UNIQUE_103783462,,False,1,3
B,2809,97057720,B_UNIQUE_97057720,,False,1,5
B,2810,99982034,B_UNIQUE_99982034,,False,1,1
B,2811,103314655,B_UNIQUE_103314655,,False,1,1
B,2812,97221475,B_UNIQUE_97221475,,False,1,1
B,2813,99912234,B_UNIQUE_99912234,,False,1,3
B,2814,103305469,B_UNIQUE_103305469,,False,1,2
B,2815,103447392,B_UNIQUE_103447392,,False,1,1
B,2816,102746012,B_UNIQUE_102746012,,False,1,3
B,2817,102107357,B_UNIQUE_102107357,,False,1,2
B,2818,103725559,B_UNIQUE_103725559,,False,1,5
B,2819,92021859,B_RG_0025,B_RG_0025,True,2,4
B,2820,99721921,B_UNIQUE_99721921,,False,1,5
B,2821,103783279,B_UNIQUE_103783279,,False,1,4
B,2822,103783264,B_UNIQUE_103783264,,False,1,4
B,2823,103783265,B_UNIQUE_103783265,,False,1,2
B,2824,103315698,B_UNIQUE_103315698,,False,1,4
B,2825,103659875,B_UNIQUE_103659875,,False,1,3
B,2826,103389671,B_UNIQUE_103389671,,False,1,2
B,2827,103052017,B_UNIQUE_103052017,,False,1,3
B,2828,103783372,B_UNIQUE_103783372,,False,1,5
B,2829,103490280,B_UNIQUE_103490280,,False,1,4
B,2830,103694941,B_UNIQUE_103694941,,False,1,2
B,2831,76155208,B_UNIQUE_76155208,,False,1,4
B,2832,103010498,B_UNIQUE_103010498,,False,1,4
B,2833,103783358,B_UNIQUE_103783358,,False,1,3
B,2834,103602392,B_UNIQUE_103602392,,False,1,1
B,2835,103783351,B_UNIQUE_103783351,,False,1,1
B,2836,103783347,B_UNIQUE_103783347,,False,1,5
B,2837,103783346,B_UNIQUE_103783346,,False,1,5
B,2838,103783345,B_UNIQUE_103783345,,False,1,2
B,2839,103783338,B_UNIQUE_103783338,,False,1,3
B,2840,101221481,B_UNIQUE_101221481,,False,1,4
B,2841,100617960,B_UNIQUE_100617960,,False,1,1
B,2842,97715055,B_UNIQUE_97715055,,False,1,5
B,2843,102753685,B_UNIQUE_102753685,,False,1,4
B,2844,103783233,B_UNIQUE_103783233,,False,1,5
B,2845,103783227,B_UNIQUE_103783227,,False,1,5
B,2846,102707812,B_UNIQUE_102707812,,False,1,5
B,2847,101379433,B_UNIQUE_101379433,,False,1,5
B,2848,99630680,B_UNIQUE_99630680,,False,1,4
B,2849,95939125,B_UNIQUE_95939125,,False,1,3
B,2850,98708890,B_UNIQUE_98708890,,False,1,1
B,2851,100753214,B_UNIQUE_100753214,,False,1,4
B,2852,100753863,B_UNIQUE_100753863,,False,1,3
B,2853,101520669,B_UNIQUE_101520669,,False,1,3
B,2854,101709333,B_UNIQUE_101709333,,False,1,1
B,2855,100683528,B_UNIQUE_100683528,,False,1,4
B,2856,102897216,B_UNIQUE_102897216,,False,1,2
B,2857,100252019,B_UNIQUE_100252019,,False,1,5
B,2858,103783318,B_UNIQUE_103783318,,False,1,5
B,2859,103783311,B_UNIQUE_103783311,,False,1,2
B,2860,102896891,B_UNIQUE_102896891,,False,1,1
B,2861,103460144,B_UNIQUE_103460144,,False,1,1
B,2862,103783301,B_UNIQUE_103783301,,False,1,4
B,2863,103749775,B_UNIQUE_103749775,,False,1,2
B,2864,103691723,B_UNIQUE_103691723,,False,1,5
B,2865,103217445,B_UNIQUE_103217445,,False,1,2
B,2866,101675234,B_UNIQUE_101675234,,False,1,4
B,2867,102561588,B_UNIQUE_102561588,,False,1,2
B,2868,102747063,B_UNIQUE_102747063,,False,1,4
B,2869,102673963,B_UNIQUE_102673963,,False,1,1
B,2870,102745690,B_UNIQUE_102745690,,False,1,4
B,2871,103783141,B_UNIQUE_103783141,,False,1,1
B,2872,103451619,B_UNIQUE_103451619,,False,1,1
B,2873,103643436,B_UNIQUE_103643436,,False,1,3
B,2874,101898183,B_RG_0025,B_RG_0025,True,2,4
B,2875,101257243,B_UNIQUE_101257243,,False,1,1
B,2876,101900153,B_UNIQUE_101900153,,False,1,2
B,2877,103284027,B_UNIQUE_103284027,,False,1,5
B,2878,103783120,B_UNIQUE_103783120,,False,1,1
B,2879,103783085,B_UNIQUE_103783085,,False,1,1
B,2880,103129715,B_UNIQUE_103129715,,False,1,4
B,2881,100648022,B_UNIQUE_100648022,,False,1,2
B,2882,103742424,B_UNIQUE_103742424,,False,1,3
B,2883,103783048,B_UNIQUE_103783048,,False,1,1
B,2884,103783179,B_UNIQUE_103783179,,False,1,5
B,2885,103565502,B_UNIQUE_103565502,,False,1,4
B,2886,101710732,B_UNIQUE_101710732,,False,1,4
B,2887,96641475,B_UNIQUE_96641475,,False,1,5
B,2888,101687435,B_UNIQUE_101687435,,False,1,4
B,2889,103113723,B_UNIQUE_103113723,,False,1,4
B,2890,103106128,B_UNIQUE_103106128,,False,1,3
B,2891,103057728,B_UNIQUE_103057728,,False,1,1
B,2892,103561320,B_UNIQUE_103561320,,False,1,1
B,2893,103470389,B_UNIQUE_103470389,,False,1,5
B,2894,102999145,B_RG_0019,B_RG_0019,True,2,3
B,2895,103783144,B_UNIQUE_103783144,,False,1,5
B,2896,97162366,B_UNIQUE_97162366,,False,1,4
B,2897,101811340,B_UNIQUE_101811340,,False,1,5
B,2898,103445983,B_UNIQUE_103445983,,False,1,2
B,2899,102748654,B_UNIQUE_102748654,,False,1,1
B,2900,103097692,B_UNIQUE_103097692,,False,1,3
B,2901,102640532,B_UNIQUE_102640532,,False,1,1
B,2902,100648098,B_UNIQUE_100648098,,False,1,4
B,2903,103451751,B_UNIQUE_103451751,,False,1,3
B,2904,103340412,B_UNIQUE_103340412,,False,1,3
B,2905,102384300,B_UNIQUE_102384300,,False,1,2
B,2906,103763222,B_UNIQUE_103763222,,False,1,3
B,2907,103763215,B_UNIQUE_103763215,,False,1,1
B,2908,101190108,B_UNIQUE_101190108,,False,1,4
B,2909,100417213,B_UNIQUE_100417213,,False,1,2
B,2910,102470889,B_UNIQUE_102470889,,False,1,4
B,2911,102451918,B_UNIQUE_102451918,,False,1,5
B,2912,103763235,B_UNIQUE_103763235,,False,1,1
B,2913,103251056,B_UNIQUE_103251056,,False,1,5
